"","IV","variable","n","mean","sd","share_above_td_threshold","share_above_rw_threshold","perc_misrep_td_threshold","perc_misrep_rw_threshold","data_type"
"18","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 5
","Ja",12645,0.488,0.154,0.0987742190589166,0.280347963621985,-0.122578094108343,18.0347963621985,"real_conditional"
"19","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 6
","Ja",12645,0.488,0.154,0.0987742190589166,0.280347963621985,-0.122578094108343,18.0347963621985,"real_conditional"
"20","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 7
","Ja",12645,0.488,0.154,0.0987742190589166,0.280347963621985,-0.122578094108343,18.0347963621985,"real_conditional"
"21","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 8
","Ja",12645,0.488,0.154,0.0987742190589166,0.280347963621985,-0.122578094108343,18.0347963621985,"real_conditional"
"22","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 9
","Ja",12645,0.488,0.154,0.0987742190589166,0.280347963621985,-0.122578094108343,18.0347963621985,"real_conditional"
"23","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 0
","Ja",2965,0.611,0.085,0.0974704890387858,0.640472175379427,-0.252951096121418,54.0472175379427,"synth"
"24","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 1
","Ja",5411,0.614,0.084,0.103862502310109,0.64849380890778,0.386250231010903,54.849380890778,"synth"
"25","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 2
","Ja",3035,0.612,0.086,0.100494233937397,0.645140032948929,0.0494233937397032,54.5140032948929,"synth"
"26","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 3
","Ja",1015,0.605,0.087,0.0916256157635468,0.606896551724138,-0.83743842364532,50.6896551724138,"synth"
"27","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 4
","Ja",193,0.603,0.086,0.0829015544041451,0.595854922279793,-1.70984455958549,49.5854922279793,"synth"
"28","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 5
","Ja",23,0.593,0.079,0,0.521739130434783,-10,42.1739130434783,"synth"
"29","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 6
","Ja",3,0.514,0.078,0,0,-10,-10,"synth"
"30","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 0
","Ja",12508,0.612,0.085,0.100255836264791,0.642149024624241,0.0255836264790532,54.214902462424,"synth_conditional"
"31","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 1
","Ja",12508,0.612,0.085,0.100255836264791,0.642149024624241,0.0255836264790532,54.214902462424,"synth_conditional"
"32","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 10
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"33","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 2
","Ja",12508,0.611,0.085,0.0986568596098497,0.638631275983371,-0.134314039015031,53.8631275983371,"synth_conditional"
"34","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 3
","Ja",12508,0.612,0.085,0.100575631595779,0.639270866645347,0.0575631595778697,53.9270866645347,"synth_conditional"
"35","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 4
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"36","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 5
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"37","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 6
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"38","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 7
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"39","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 8
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
"40","IV: 
instrument_reden_beeindiging_historie_doelstelling_niet_bereikt__geen_uitstroom: 9
","Ja",12508,0.611,0.086,0.0977774224496322,0.634473936680524,-0.222257755036777,53.4473936680524,"synth_conditional"
