"","IV","variable","n","mean","sd","share_above_td_threshold","share_above_rw_threshold","perc_misrep_td_threshold","perc_misrep_rw_threshold","data_type"
"41","IV: 
afspraak_resultaat_ingevuld_uniek: 4
afspraak_laatstejaar_resultaat_ingevuld_uniek: 2
","Ja",12645,0.492,0.149,0.0941083432186635,0.282404112297351,-0.589165678133651,18.2404112297351,"real_conditional"
"42","IV: 
afspraak_resultaat_ingevuld_uniek: 4
afspraak_laatstejaar_resultaat_ingevuld_uniek: 3
","Ja",12645,0.497,0.151,0.104468169236853,0.293238434163701,0.44681692368525,19.3238434163701,"real_conditional"
"43","IV: 
afspraak_resultaat_ingevuld_uniek: 4
afspraak_laatstejaar_resultaat_ingevuld_uniek: 4
","Ja",12645,0.518,0.149,0.131277184657968,0.345195729537367,3.12771846579676,24.5195729537367,"real_conditional"
"44","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.498,0.147,0.0993277975484381,0.294108343218663,-0.0672202451561896,19.4108343218663,"real_conditional"
"45","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 1
","Ja",12645,0.498,0.147,0.0993277975484381,0.294108343218663,-0.0672202451561896,19.4108343218663,"real_conditional"
"46","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 2
","Ja",12645,0.498,0.147,0.0993277975484381,0.294108343218663,-0.0672202451561896,19.4108343218663,"real_conditional"
"47","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 3
","Ja",12645,0.503,0.149,0.109371293001186,0.306682483194939,0.937129300118623,20.6682483194939,"real_conditional"
"48","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 4
","Ja",12645,0.525,0.148,0.138236457097667,0.359272439699486,3.8236457097667,25.9272439699486,"real_conditional"
"49","IV: 
afspraak_resultaat_ingevuld_uniek: 5
afspraak_laatstejaar_resultaat_ingevuld_uniek: 5
","Ja",12645,0.525,0.148,0.138236457097667,0.359272439699486,3.8236457097667,25.9272439699486,"real_conditional"
"50","IV: 
afspraak_resultaat_ingevuld_uniek: 9
afspraak_laatstejaar_resultaat_ingevuld_uniek: 0
","Ja",12645,0.5,0.147,0.100514037168841,0.297587979438513,0.0514037168841436,19.7587979438513,"real_conditional"
